C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/974.jpg,0.098,0.103,0.845,0.092,0.852,0.53,0.105,0.545,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/975.jpg,0.152,0.11,0.795,0.12,0.79,0.5,0.147,0.491,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/976.jpg,0.134,0.109,0.745,0.166,0.727,0.811,0.115,0.752,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/977.jpg,0.117,0.136,0.754,0.149,0.749,0.689,0.11,0.68,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/978.jpg,0.126,0.151,0.768,0.12,0.781,0.637,0.139,0.671,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/979.jpg,0.124,0.128,0.838,0.105,0.852,0.528,0.138,0.551,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/980.jpg,0.154,0.112,0.844,0.148,0.83,0.79,0.14,0.764,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/981.jpg,0.108,0.15,0.831,0.129,0.846,0.497,0.12,0.516,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/982.jpg,0.136,0.135,0.819,0.124,0.827,0.53,0.143,0.538,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/983.jpg,0.136,0.09,0.848,0.115,0.834,0.542,0.122,0.511,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/984.jpg,0.115,0.123,0.826,0.107,0.84,0.383,0.13,0.403,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/985.jpg,0.161,0.113,0.833,0.127,0.819,0.391,0.147,0.377,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/986.jpg,0.143,0.112,0.784,0.094,0.791,0.69,0.15,0.716,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/987.jpg,0.139,0.116,0.792,0.115,0.792,0.625,0.139,0.63,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/988.jpg,0.125,0.117,0.817,0.117,0.817,0.83,0.125,0.825,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/989.jpg,0.098,0.126,0.724,0.126,0.724,0.683,0.098,0.683,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/990.jpg,0.112,0.113,0.873,0.129,0.865,0.737,0.104,0.716,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/991.jpg,0.122,0.108,0.838,0.118,0.834,0.737,0.118,0.726,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/992.jpg,0.085,0.129,0.83,0.129,0.83,0.722,0.085,0.716,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/993.jpg,0.11,0.107,0.826,0.15,0.805,0.617,0.093,0.575,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/994.jpg,0.121,0.146,0.868,0.135,0.875,0.579,0.129,0.588,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/995.jpg,0.084,0.093,0.742,0.093,0.747,0.489,0.084,0.484,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/996.jpg,0.119,0.08,0.785,0.128,0.767,0.695,0.104,0.652,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/997.jpg,0.149,0.098,0.782,0.12,0.771,0.683,0.138,0.656,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/998.jpg,0.12,0.131,0.804,0.12,0.807,0.738,0.127,0.749,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/999.jpg,0.133,0.112,0.779,0.12,0.769,0.413,0.128,0.402,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1000.jpg,0.139,0.108,0.815,0.134,0.803,0.675,0.124,0.644,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1001.jpg,0.105,0.126,0.756,0.126,0.756,0.71,0.105,0.71,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1002.jpg,0.124,0.088,0.76,0.111,0.747,0.514,0.112,0.495,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1003.jpg,0.091,0.087,0.698,0.087,0.698,0.51,0.095,0.51,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1004.jpg,0.08,0.111,0.818,0.089,0.831,0.52,0.093,0.551,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1005.jpg,0.142,0.104,0.845,0.152,0.823,0.704,0.121,0.657,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1006.jpg,0.118,0.078,0.866,0.115,0.851,0.729,0.103,0.688,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1007.jpg,0.133,0.089,0.817,0.089,0.82,0.804,0.133,0.815,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1008.jpg,0.149,0.115,0.847,0.148,0.836,0.765,0.138,0.738,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1009.jpg,0.127,0.065,0.797,0.107,0.783,0.815,0.117,0.78,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1010.jpg,0.131,0.071,0.88,0.104,0.869,0.76,0.116,0.738,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1011.jpg,0.108,0.103,0.722,0.103,0.726,0.593,0.108,0.593,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1012.jpg,0.098,0.098,0.782,0.098,0.782,0.71,0.102,0.71,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1013.jpg,0.12,0.111,0.835,0.126,0.831,0.721,0.113,0.711,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1014.jpg,0.127,0.103,0.799,0.113,0.795,0.644,0.124,0.634,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1015.jpg,0.116,0.12,0.791,0.129,0.782,0.529,0.111,0.52,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1016.jpg,0.108,0.156,0.837,0.134,0.852,0.536,0.122,0.554,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1017.jpg,0.1,0.074,0.719,0.092,0.713,0.785,0.097,0.773,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1018.jpg,0.098,0.107,0.733,0.089,0.742,0.462,0.107,0.484,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1019.jpg,0.108,0.127,0.851,0.112,0.861,0.444,0.119,0.459,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1020.jpg,0.124,0.08,0.88,0.102,0.867,0.547,0.111,0.529,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1021.jpg,0.108,0.122,0.846,0.139,0.838,0.719,0.101,0.704,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1022.jpg,0.096,0.113,0.764,0.113,0.764,0.505,0.096,0.51,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1023.jpg,0.127,0.14,0.77,0.113,0.782,0.616,0.14,0.64,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1024.jpg,0.11,0.152,0.85,0.128,0.865,0.571,0.125,0.591,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1025.jpg,0.129,0.124,0.775,0.094,0.788,0.648,0.141,0.676,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1026.jpg,0.135,0.105,0.897,0.104,0.897,0.697,0.135,0.707,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1027.jpg,0.12,0.065,0.792,0.118,0.774,0.743,0.1,0.688,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1028.jpg,0.106,0.109,0.833,0.109,0.833,0.752,0.106,0.752,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1029.jpg,0.15,0.124,0.832,0.157,0.812,0.554,0.131,0.528,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1030.jpg,0.119,0.091,0.757,0.139,0.737,0.685,0.101,0.644,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1031.jpg,0.134,0.141,0.817,0.123,0.824,0.751,0.141,0.777,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1032.jpg,0.106,0.142,0.812,0.125,0.819,0.755,0.113,0.77,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1033.jpg,0.126,0.103,0.786,0.135,0.773,0.708,0.113,0.684,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1034.jpg,0.125,0.111,0.766,0.13,0.753,0.505,0.112,0.489,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1035.jpg,0.117,0.141,0.818,0.124,0.825,0.743,0.122,0.765,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1036.jpg,0.094,0.142,0.714,0.131,0.717,0.494,0.1,0.508,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1037.jpg,0.118,0.153,0.793,0.131,0.808,0.532,0.132,0.554,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1038.jpg,0.164,0.089,0.782,0.12,0.763,0.482,0.145,0.453,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1039.jpg,0.134,0.086,0.745,0.13,0.727,0.672,0.116,0.627,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1040.jpg,0.149,0.069,0.774,0.122,0.756,0.767,0.132,0.72,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1041.jpg,0.121,0.098,0.802,0.124,0.795,0.982,0.114,0.956,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1042.jpg,0.145,0.13,0.813,0.153,0.8,0.552,0.13,0.527,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1043.jpg,0.11,0.117,0.846,0.117,0.848,0.56,0.11,0.554,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1044.jpg,0.123,0.135,0.729,0.145,0.723,0.429,0.117,0.417,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1045.jpg,0.123,0.105,0.742,0.123,0.73,0.486,0.112,0.47,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1046.jpg,0.095,0.157,0.819,0.114,0.834,0.849,0.109,0.891,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1047.jpg,0.134,0.113,0.788,0.137,0.775,0.523,0.122,0.496,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1048.jpg,0.128,0.11,0.873,0.125,0.866,0.705,0.121,0.695,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1049.jpg,0.142,0.111,0.853,0.162,0.832,0.778,0.12,0.731,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1050.jpg,0.108,0.142,0.801,0.132,0.808,0.436,0.116,0.447,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1051.jpg,0.102,0.144,0.707,0.125,0.718,0.472,0.113,0.488,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1052.jpg,0.11,0.124,0.817,0.122,0.817,0.767,0.11,0.769,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1053.jpg,0.137,0.089,0.755,0.111,0.743,0.49,0.126,0.464,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1054.jpg,0.21,0.176,0.252,0.193,0.245,0.27,0.209,0.275,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1055.jpg,0.13,0.128,0.85,0.15,0.837,0.57,0.117,0.553,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1056.jpg,0.114,0.117,0.821,0.101,0.828,0.664,0.121,0.675,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1057.jpg,0.141,0.12,0.87,0.108,0.877,0.531,0.147,0.55,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1058.jpg,0.115,0.08,0.776,0.115,0.757,0.51,0.097,0.472,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1059.jpg,0.128,0.135,0.832,0.133,0.832,0.547,0.128,0.551,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1060.jpg,0.133,0.116,0.819,0.117,0.819,0.525,0.133,0.522,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1061.jpg,0.109,0.125,0.822,0.126,0.822,0.547,0.109,0.547,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1062.jpg,0.106,0.134,0.732,0.114,0.745,0.487,0.118,0.505,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1063.jpg,0.14,0.119,0.784,0.14,0.771,0.521,0.127,0.504,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1064.jpg,0.097,0.122,0.833,0.122,0.833,0.558,0.097,0.558,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1065.jpg,0.12,0.119,0.757,0.105,0.763,0.612,0.126,0.622,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1066.jpg,0.095,0.097,0.763,0.097,0.763,0.491,0.095,0.491,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1067.jpg,0.147,0.094,0.891,0.104,0.883,0.437,0.139,0.424,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1068.jpg,0.148,0.113,0.755,0.129,0.742,0.402,0.138,0.383,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1069.jpg,0.143,0.089,0.793,0.111,0.78,0.5,0.13,0.474,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1070.jpg,0.139,0.118,0.783,0.119,0.784,0.375,0.14,0.373,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1071.jpg,0.11,0.15,0.856,0.125,0.871,0.569,0.124,0.591,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1072.jpg,0.15,0.091,0.791,0.126,0.771,0.51,0.131,0.471,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1073.jpg,0.139,0.12,0.864,0.134,0.857,0.712,0.132,0.69,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1074.jpg,0.108,0.107,0.825,0.107,0.825,0.751,0.108,0.741,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1075.jpg,0.133,0.14,0.819,0.127,0.827,0.531,0.138,0.544,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1076.jpg,0.148,0.084,0.808,0.135,0.788,0.727,0.13,0.673,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1077.jpg,0.123,0.124,0.775,0.147,0.768,0.837,0.117,0.812,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1078.jpg,0.09,0.113,0.79,0.103,0.796,0.521,0.098,0.529,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1079.jpg,0.116,0.128,0.831,0.141,0.825,0.566,0.109,0.553,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1080.jpg,0.111,0.122,0.819,0.082,0.834,0.774,0.125,0.814,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1081.jpg,0.161,0.106,0.87,0.125,0.856,0.47,0.147,0.452,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1082.jpg,0.135,0.102,0.792,0.124,0.779,0.516,0.122,0.49,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1083.jpg,0.151,0.08,0.89,0.122,0.875,0.82,0.136,0.778,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1084.jpg,0.146,0.132,0.822,0.13,0.822,0.427,0.147,0.431,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1085.jpg,0.147,0.115,0.773,0.127,0.768,0.5,0.14,0.487,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1086.jpg,0.159,0.085,0.831,0.121,0.811,0.519,0.139,0.483,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1087.jpg,0.118,0.129,0.759,0.129,0.759,0.584,0.118,0.582,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1088.jpg,0.145,0.103,0.866,0.12,0.859,0.75,0.138,0.742,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1089.jpg,0.125,0.15,0.786,0.114,0.799,0.742,0.138,0.774,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1090.jpg,0.128,0.156,0.761,0.121,0.774,0.731,0.142,0.765,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1091.jpg,0.162,0.092,0.811,0.119,0.793,0.438,0.142,0.411,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1092.jpg,0.109,0.114,0.739,0.136,0.727,0.511,0.097,0.488,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1093.jpg,0.112,0.116,0.84,0.141,0.826,0.57,0.098,0.546,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1094.jpg,0.114,0.128,0.766,0.148,0.759,0.832,0.108,0.811,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1095.jpg,0.085,0.147,0.685,0.127,0.697,0.487,0.097,0.503,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1096.jpg,0.106,0.152,0.834,0.114,0.849,0.761,0.121,0.797,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1097.jpg,0.145,0.101,0.815,0.151,0.802,0.953,0.132,0.903,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1098.jpg,0.122,0.121,0.794,0.138,0.789,0.821,0.117,0.812,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1099.jpg,0.115,0.073,0.816,0.122,0.795,0.678,0.093,0.627,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1100.jpg,0.122,0.112,0.805,0.11,0.805,0.507,0.122,0.512,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1101.jpg,0.104,0.132,0.774,0.118,0.78,0.642,0.11,0.655,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1102.jpg,0.114,0.115,0.823,0.106,0.83,0.422,0.12,0.43,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1103.jpg,0.132,0.101,0.76,0.124,0.748,0.498,0.12,0.474,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1104.jpg,0.123,0.125,0.832,0.139,0.825,0.564,0.117,0.545,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1105.jpg,0.119,0.137,0.778,0.137,0.778,0.528,0.119,0.527,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1106.jpg,0.114,0.149,0.725,0.13,0.738,0.494,0.125,0.511,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1107.jpg,0.139,0.11,0.768,0.149,0.755,0.808,0.127,0.763,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1108.jpg,0.106,0.134,0.856,0.116,0.862,0.771,0.112,0.8,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1109.jpg,0.108,0.092,0.822,0.118,0.808,0.547,0.094,0.516,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1110.jpg,0.13,0.104,0.765,0.118,0.76,0.775,0.125,0.766,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1111.jpg,0.146,0.12,0.801,0.138,0.795,0.723,0.139,0.704,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1112.jpg,0.13,0.108,0.858,0.108,0.858,0.808,0.131,0.803,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1113.jpg,0.108,0.116,0.824,0.116,0.826,0.536,0.108,0.54,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1114.jpg,0.125,0.08,0.848,0.129,0.827,0.698,0.102,0.651,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1115.jpg,0.112,0.095,0.802,0.111,0.795,0.719,0.107,0.709,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1116.jpg,0.137,0.097,0.826,0.12,0.809,0.392,0.117,0.371,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1117.jpg,0.131,0.133,0.884,0.156,0.877,0.94,0.123,0.923,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1118.jpg,0.096,0.133,0.823,0.1,0.838,0.679,0.111,0.71,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1119.jpg,0.124,0.102,0.8,0.102,0.8,0.507,0.124,0.507,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1120.jpg,0.126,0.114,0.885,0.093,0.889,0.705,0.134,0.72,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1121.jpg,0.117,0.13,0.806,0.13,0.806,0.463,0.117,0.47,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1122.jpg,0.102,0.073,0.73,0.09,0.726,0.695,0.098,0.678,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1123.jpg,0.11,0.114,0.839,0.13,0.835,0.778,0.106,0.757,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1124.jpg,0.094,0.117,0.843,0.117,0.843,0.612,0.094,0.603,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1125.jpg,0.102,0.141,0.824,0.124,0.827,0.797,0.109,0.825,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1126.jpg,0.12,0.084,0.751,0.102,0.738,0.471,0.116,0.453,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1127.jpg,0.113,0.11,0.828,0.093,0.841,0.397,0.128,0.412,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1128.jpg,0.074,0.151,0.765,0.135,0.777,0.444,0.087,0.458,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1129.jpg,0.111,0.115,0.853,0.127,0.845,0.559,0.103,0.552,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1130.jpg,0.143,0.114,0.758,0.147,0.74,0.515,0.124,0.48,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1131.jpg,0.166,0.09,0.86,0.111,0.848,0.515,0.152,0.499,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1132.jpg,0.106,0.108,0.786,0.1,0.792,0.428,0.112,0.434,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1133.jpg,0.141,0.096,0.778,0.142,0.758,0.701,0.123,0.659,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1134.jpg,0.129,0.106,0.86,0.122,0.852,0.633,0.122,0.609,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1135.jpg,0.145,0.107,0.81,0.124,0.804,0.813,0.139,0.803,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1136.jpg,0.13,0.099,0.776,0.107,0.769,0.391,0.124,0.384,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1137.jpg,0.115,0.108,0.787,0.098,0.792,0.492,0.12,0.505,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1138.jpg,0.118,0.12,0.749,0.12,0.75,0.498,0.118,0.494,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1139.jpg,0.099,0.112,0.781,0.09,0.788,0.8,0.105,0.826,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1140.jpg,0.133,0.121,0.753,0.153,0.742,0.686,0.12,0.656,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1141.jpg,0.152,0.085,0.853,0.135,0.833,0.707,0.13,0.654,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1142.jpg,0.125,0.117,0.846,0.091,0.861,0.513,0.139,0.543,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1143.jpg,0.155,0.106,0.795,0.14,0.781,0.738,0.142,0.71,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1144.jpg,0.135,0.145,0.834,0.132,0.84,0.482,0.142,0.495,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1145.jpg,0.12,0.099,0.827,0.099,0.827,0.514,0.121,0.513,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1146.jpg,0.1,0.135,0.816,0.122,0.824,0.542,0.108,0.558,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1147.jpg,0.122,0.135,0.74,0.143,0.734,0.391,0.116,0.38,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1148.jpg,0.114,0.111,0.839,0.121,0.833,0.41,0.107,0.398,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1149.jpg,0.114,0.104,0.752,0.123,0.745,0.736,0.108,0.709,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1150.jpg,0.143,0.158,0.906,0.122,0.921,0.711,0.159,0.756,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1151.jpg,0.105,0.123,0.783,0.105,0.786,0.801,0.112,0.819,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/1152.jpg,0.142,0.098,0.836,0.098,0.836,0.71,0.142,0.721,1
